{'time': 1.9736225605010986, 'x': -2.030568676347107, 'y': -0.037218483644730294, 'z': 0.7475703898060311, 'yaw': -0.01800925113290308, 'velocity': 0.002881013922991233, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9834794998168945, 'x': -2.030584506827448, 'y': -0.03720253556034648, 'z': 0.7475948886859806, 'yaw': -0.017982922280671332, 'velocity': 0.0033726143888541445, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9930403232574463, 'x': -2.0305400835438667, 'y': -0.037218456533828284, 'z': 0.7475950652426389, 'yaw': -0.017557503142088038, 'velocity': 0.004935812317149638, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.003565549850464, 'x': -2.0305661154757697, 'y': -0.03720582604105359, 'z': 0.7476024371711519, 'yaw': -0.017787802881277237, 'velocity': 0.0028368607986904728, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.013575315475464, 'x': -2.0305633710853845, 'y': -0.03721700439058753, 'z': 0.7476059597794993, 'yaw': -0.01848529071623073, 'velocity': 0.0012025529534042633, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.023545503616333, 'x': -2.030567626689006, 'y': -0.03720890961664781, 'z': 0.7475951640227864, 'yaw': -0.01830213865989716, 'velocity': 0.0014190941469489412, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0335395336151123, 'x': -2.030561727875243, 'y': -0.03721158025292571, 'z': 0.7476227607109196, 'yaw': -0.018360983134001252, 'velocity': 0.0028363105320826235, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0435121059417725, 'x': -2.030553577631345, 'y': -0.03721268529142913, 'z': 0.7476174487323152, 'yaw': -0.018212698040011688, 'velocity': 0.0009817980595694985, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0534913539886475, 'x': -2.0305665168910294, 'y': -0.03719189423431979, 'z': 0.7476163608648402, 'yaw': -0.017920847792191275, 'velocity': 0.0024563745783345806, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0634658336639404, 'x': -2.0305576107678407, 'y': -0.03720828635721273, 'z': 0.7476259718607795, 'yaw': -0.01860204275817523, 'velocity': 0.0021039210758717116, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0734682083129883, 'x': -2.0305626966204477, 'y': -0.03720866383918141, 'z': 0.7475984656887427, 'yaw': -0.018433933226573274, 'velocity': 0.0027968309616066642, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0834524631500244, 'x': -2.030545246580809, 'y': -0.03720804468143451, 'z': 0.747603978843006, 'yaw': -0.01757840008816025, 'velocity': 0.0018339586221261988, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
