{'time': 1.676880121231079, 'x': -2.0251370299111, 'y': -0.04183348825238835, 'z': 0.7477162193184713, 'yaw': -0.027907148280699623, 'velocity': 0.029536639064081327, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6903178691864014, 'x': -2.0252474106427307, 'y': -0.04171276127962044, 'z': 0.7476284818298792, 'yaw': -0.021748089910563984, 'velocity': 0.013813725481359632, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6996705532073975, 'x': -2.0252611231032027, 'y': -0.041703670005203426, 'z': 0.7476265749610623, 'yaw': -0.02128649631458579, 'velocity': 0.001770890367415554, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7096819877624512, 'x': -2.025246918413724, 'y': -0.041725878167046135, 'z': 0.7476317209328353, 'yaw': -0.021773872136499506, 'velocity': 0.0026829267590976476, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7196896076202393, 'x': -2.0252382248491703, 'y': -0.0417411380017397, 'z': 0.7476162311266012, 'yaw': -0.021552814104428997, 'velocity': 0.0025997803838394115, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7296833992004395, 'x': -2.0252340037743277, 'y': -0.04162442675348123, 'z': 0.7475339348617375, 'yaw': -0.022004490408476407, 'velocity': 0.01587818564545475, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.739635705947876, 'x': -2.0252412473234966, 'y': -0.04171636153720695, 'z': 0.7476303885446907, 'yaw': -0.02146504505961655, 'velocity': 0.014865802486724767, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7496378421783447, 'x': -2.0252294471057732, 'y': -0.04170783940963585, 'z': 0.7476437823805958, 'yaw': -0.02157045904196142, 'velocity': 0.002196766135655812, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7596044540405273, 'x': -2.0252472056567896, 'y': -0.04169954503776865, 'z': 0.7476113482767013, 'yaw': -0.021446493132242672, 'velocity': 0.004212462289281175, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.770552635192871, 'x': -2.0252692093591387, 'y': -0.04169054268788502, 'z': 0.7476562773035238, 'yaw': -0.021549073941267594, 'velocity': 0.00507732588941744, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7805254459381104, 'x': -2.025240765355549, 'y': -0.04174992758595412, 'z': 0.7475730477488051, 'yaw': -0.02208871463777662, 'velocity': 0.010641561107925598, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7905008792877197, 'x': -2.025254620835217, 'y': -0.04173285702345558, 'z': 0.7476179001069309, 'yaw': -0.02171219277508829, 'velocity': 0.005007411592134337, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7995076179504395, 'x': -2.025248096040558, 'y': -0.04172923440245887, 'z': 0.7476328346141815, 'yaw': -0.021705093324514202, 'velocity': 0.0018536547211970835, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8104510307312012, 'x': -2.025253740242339, 'y': -0.04173438273352635, 'z': 0.7476059373527066, 'yaw': -0.021394119927507838, 'velocity': 0.002802329634199381, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
