{'time': 1.7738759517669678, 'x': -2.193130676965919, 'y': -0.0347943046620755, 'z': 0.7495504390684999, 'yaw': 0.05151926425747149, 'velocity': 0.009197383712576985, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7841525077819824, 'x': -2.1931473832065382, 'y': -0.03477654567752825, 'z': 0.7495845257776049, 'yaw': 0.050840803992168615, 'velocity': 0.004078139812616493, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7973229885101318, 'x': -2.1931348879746624, 'y': -0.0347937096471045, 'z': 0.7495869006105301, 'yaw': 0.050666654084842035, 'velocity': 0.0016220271060984664, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8074135780334473, 'x': -2.193134177811464, 'y': -0.0347763356757172, 'z': 0.7496130652504449, 'yaw': 0.05068340578485572, 'velocity': 0.0034547360816359787, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8133327960968018, 'x': -2.193144131215201, 'y': -0.03476591456870814, 'z': 0.7496069624779033, 'yaw': 0.0510393921646281, 'velocity': 0.002643881993475163, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8241937160491943, 'x': -2.193116260911944, 'y': -0.03478078835720411, 'z': 0.7496153491842783, 'yaw': 0.05087986053544858, 'velocity': 0.0030094290831856707, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.837801456451416, 'x': -2.1931377709202917, 'y': -0.03478237668976281, 'z': 0.7496390618353661, 'yaw': 0.050932791552856314, 'velocity': 0.003333410747186687, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8477797508239746, 'x': -2.19315106669148, 'y': -0.03478505151509076, 'z': 0.749608792227611, 'yaw': 0.05123198592494611, 'velocity': 0.003645627589228017, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.857767105102539, 'x': -2.1931603510582964, 'y': -0.03476594208132873, 'z': 0.7496437417487175, 'yaw': 0.051285164452357895, 'velocity': 0.004095214086482303, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8680882453918457, 'x': -2.193076319524551, 'y': -0.03502323399215577, 'z': 0.7495283369761894, 'yaw': 0.051379487401602864, 'velocity': 0.02850872651767517, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.874096393585205, 'x': -2.1931283695136776, 'y': -0.03463854555115697, 'z': 0.7495825081940024, 'yaw': 0.05305654090017573, 'velocity': 0.06523728084945657, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.887831211090088, 'x': -2.1931526291801897, 'y': -0.03478360618381871, 'z': 0.7495754876604207, 'yaw': 0.05211786248573393, 'velocity': 0.015034338493801754, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8978407382965088, 'x': -2.1931522913052324, 'y': -0.03486623035050102, 'z': 0.749498913667173, 'yaw': 0.04976765099367466, 'velocity': 0.011254464509224744, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
