{'time': 1.8959264755249023, 'x': -2.0100722098859265, 'y': -0.027147030897453052, 'z': 0.7468855880618693, 'yaw': 0.007040527990990696, 'velocity': 0.001190134260412802, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9058938026428223, 'x': -2.010057706109993, 'y': -0.027146873570775925, 'z': 0.7468770640641209, 'yaw': 0.006477367722006978, 'velocity': 0.001875317599858965, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9158728122711182, 'x': -2.0101136342419004, 'y': -0.027177560025755044, 'z': 0.7469169470130573, 'yaw': 0.0048819068851312635, 'velocity': 0.008380891170684723, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9258463382720947, 'x': -2.0100727879338836, 'y': -0.027162101446269977, 'z': 0.7468975811623835, 'yaw': 0.006806932437167, 'velocity': 0.005324345341465116, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9368202686309814, 'x': -2.0100805739318783, 'y': -0.027148614030602633, 'z': 0.746903153039363, 'yaw': 0.006745208138669972, 'velocity': 0.0016638189385085468, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9467902183532715, 'x': -2.0101126295229634, 'y': -0.027166911478695332, 'z': 0.746911174446532, 'yaw': 0.005147992816239043, 'velocity': 0.0037885536215224633, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9557602405548096, 'x': -2.010077439412001, 'y': -0.027153727759197204, 'z': 0.746901592467214, 'yaw': 0.006974758454082184, 'velocity': 0.004323404602999364, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9657378196716309, 'x': -2.0100442796004274, 'y': -0.027177019415925895, 'z': 0.7468454244556353, 'yaw': 0.006624155324364905, 'velocity': 0.0077490572007938175, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9763612747192383, 'x': -2.010063397077752, 'y': -0.027137695995330238, 'z': 0.7468613671261574, 'yaw': 0.006565556612251402, 'velocity': 0.00484880522148679, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9863150119781494, 'x': -2.0101019102668833, 'y': -0.027152361102967277, 'z': 0.7468572816666569, 'yaw': 0.006147246746874191, 'velocity': 0.00461202216450398, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
